age,income,account_balance,transactions_last_30d,is_premium,target
52,60200,21212,26,1,0
24,84613,4577,19,0,0
66,59802,5752,13,1,0
72,60333,0,12,0,0
67,85376,868,21,0,1
51,59736,16259,18,1,0
50,105397,1658,13,0,0
24,103274,2113,29,0,0
44,89400,3273,26,1,0
78,81346,6993,24,1,1
73,55382,260,28,0,0
47,51630,7216,24,0,0
36,40981,7181,21,1,0
53,15000,5229,26,1,0
60,47806,13943,14,0,0
42,72971,8798,18,1,0
21,42988,2096,21,0,0
42,61279,12144,16,0,0
71,44923,0,27,0,1
47,59566,480,17,0,0
46,118357,0,20,0,0
63,75362,5362,20,0,0
46,78419,15113,21,0,0
55,73217,4166,21,1,0
70,61089,0,19,0,0
21,51403,13850,21,0,0
53,37114,10681,17,0,0
69,70468,19172,28,1,1
56,78195,7008,21,0,0
47,33976,15341,26,0,0
48,91237,8727,21,1,0
58,71507,3272,16,0,0
46,81649,16602,22,1,1
69,132022,5824,21,1,0
30,62145,0,18,0,0
44,75428,17704,26,0,1
52,85224,14223,19,0,0
33,60566,1831,24,0,0
58,96797,5273,28,1,0
71,70510,0,15,0,0
79,93682,12847,28,0,0
65,81462,13031,21,1,1
18,72898,7841,12,0,0
48,73282,15037,22,0,0
36,42999,0,12,0,0
30,84570,6695,15,1,0
53,55118,0,23,1,0
52,70854,10871,23,1,0
32,104959,16684,20,0,0
33,40541,8973,18,0,0
32,53243,2728,28,1,0
64,79112,6720,26,0,0
34,35242,0,17,1,0
42,36189,0,18,0,0
78,89073,1053,19,0,0
29,57006,1666,13,1,1
39,100940,11015,32,0,1
51,59976,0,21,0,0
46,86136,0,11,0,0
70,41149,0,13,0,0
36,34039,3306,24,0,0
24,92791,13094,24,0,0
18,41176,8950,30,0,0
35,83449,187,27,0,0
65,107935,10916,14,0,0
46,53696,0,17,1,1
35,51563,13529,26,0,0
65,102286,66,24,0,1
46,68234,3207,36,1,1
65,72862,6323,16,0,0
69,50817,5993,22,1,1
41,54968,0,18,1,0
64,23386,12380,21,0,0
62,39704,0,30,0,0
42,56684,8791,13,0,0
75,66160,7026,13,0,0
46,80612,11605,17,1,1
56,46222,2852,15,0,0
77,49150,10556,24,0,0
19,57035,2919,28,0,0
36,95759,2609,14,0,0
64,77340,7075,20,0,0
79,76980,10834,20,0,0
25,88936,5545,36,1,0
32,49980,2335,22,0,1
65,45898,8714,20,0,1
26,53166,8468,19,0,0
77,53985,0,19,1,1
71,82737,13563,18,1,0
49,87143,10156,18,0,0
19,78775,502,21,0,0
75,88836,0,17,1,1
26,70221,4367,25,1,0
33,87180,12161,22,0,0
33,28507,4081,24,0,0
35,91138,8822,24,0,0
74,60137,9398,18,0,0
79,67152,8326,23,1,1
72,67727,9477,16,0,0
18,44331,5768,27,1,0
18,77619,6811,30,0,0
76,56959,15648,17,0,0
60,105001,8019,27,0,0
59,73406,9273,26,0,0
49,61538,4115,14,1,0
36,48202,7278,22,1,0
24,68229,5855,27,0,0
42,92377,9263,21,0,0
65,70298,5662,17,0,0
69,77180,13122,20,1,1
38,81474,2775,12,0,0
26,37959,2249,10,0,0
32,85264,3568,28,0,0
38,75328,2606,14,0,0
71,98938,2449,21,0,0
23,76074,4957,17,0,0
69,93775,9155,12,1,1
27,44448,0,13,1,0
43,59640,12965,30,1,0
46,49771,10385,29,0,0
54,76656,0,20,1,0
42,67639,7586,21,0,1
57,78812,0,19,0,0
54,66819,1654,16,0,0
59,72557,9926,24,0,0
36,58942,380,22,0,0
32,24147,0,19,0,0
44,73373,10755,19,0,0
66,32897,15233,18,1,1
32,61825,10134,23,0,1
18,83087,13212,24,1,0
44,76323,178,22,1,0
72,109904,2361,26,0,1
37,73001,13732,21,1,1
20,77565,3799,11,1,1
44,53443,18588,23,1,1
56,49608,9776,19,0,0
60,80533,16884,18,0,0
70,73753,8556,23,0,0
65,63074,0,22,1,0
57,20978,7393,23,0,0
37,102544,1503,18,1,0
38,88785,4868,17,0,0
37,75256,7143,26,1,0
23,124562,0,15,0,1
21,71058,9098,21,0,1
77,52042,4339,17,0,0
56,111595,5224,16,0,0
32,69179,3527,21,0,0
60,15000,448,17,0,0
34,64995,14791,23,0,0
18,30829,18265,15,1,0
35,75446,5962,19,0,1
64,31727,9505,22,1,1
26,70197,1937,19,0,0
48,116779,0,27,0,0
67,37518,2395,23,0,1
71,73303,7562,25,0,0
64,37857,593,14,1,0
19,76501,7687,17,0,0
39,85549,0,6,0,0
35,26711,8128,16,0,0
60,56852,7306,12,0,0
68,71946,3092,26,0,1
37,67340,4314,28,0,1
42,108311,678,20,1,0
48,79244,11526,15,0,0
69,91425,4295,19,1,1
67,80217,6080,21,0,0
45,82287,6810,22,0,0
30,123544,5596,17,1,1
19,123379,1315,22,0,0
63,95475,6665,22,0,0
47,63580,10457,15,1,0
58,88774,0,12,1,0
70,87123,1825,16,0,0
41,46880,3467,20,0,0
63,111107,10021,20,0,0
38,117800,4633,22,1,0
72,59276,14580,29,0,0
78,27185,11076,18,0,0
44,86671,5771,26,1,0
72,107219,15031,21,1,1
72,65208,5741,21,0,0
39,39144,7323,26,0,0
71,51511,8604,20,0,0
23,25959,6835,25,1,0
49,92612,1878,30,0,0
66,101095,0,21,1,0
49,47920,10254,11,0,1
63,54999,1217,18,1,1
33,46661,8329,15,0,0
65,72593,0,22,0,0
29,15000,5506,15,0,0
35,49333,3554,27,0,0
68,63916,0,24,0,0
28,70181,4396,28,0,0
65,61542,541,22,0,1
58,127683,0,20,0,0
19,72000,11667,12,0,0
78,26178,6064,25,0,0
39,60947,9449,17,0,1
48,51634,5762,19,1,0
75,79644,0,15,1,0
51,56735,22084,32,1,0
68,61269,940,23,0,0
61,73685,0,18,0,0
18,80323,1283,17,1,0
34,83597,0,22,1,1
19,100016,6184,23,0,0
69,86796,0,18,1,0
36,74004,0,14,0,0
25,80748,13786,20,0,0
45,78140,1849,19,0,0
49,91959,0,14,0,0
58,95505,23268,31,0,0
30,54172,17079,20,1,0
29,70971,0,16,0,0
22,63769,10184,23,1,0
57,35268,6399,20,0,0
22,75896,10722,21,0,0
61,81071,0,17,1,0
74,50662,0,18,1,0
30,102089,3638,16,1,0
23,69890,3629,15,0,0
62,64079,8738,23,1,1
66,58914,11121,18,0,1
51,96035,621,33,0,0
29,94689,9341,26,1,0
42,82932,3701,13,1,0
38,66567,3717,23,0,0
42,36503,6407,26,1,0
47,71361,10849,13,0,0
18,95563,16040,16,0,0
22,37188,0,21,1,0
50,90587,19123,19,0,1
48,17221,11706,21,0,0
63,108132,0,20,0,0
24,64539,1406,17,0,1
38,58747,0,22,1,0
51,78043,9558,25,0,0
25,81587,14066,25,1,0
66,50253,11755,15,0,0
59,75306,1822,20,1,0
75,92478,11361,21,0,0
19,21458,1254,20,0,0
56,53243,20851,23,1,0
67,86515,16380,29,0,0
33,96573,6711,26,0,0
50,116969,1832,18,1,0
52,91122,2669,24,0,0
41,64601,8656,19,0,0
43,62841,9707,30,0,0
74,89160,0,27,0,0
39,87848,5188,18,0,0
31,36119,9880,23,0,0
21,57240,0,34,1,0
49,104302,15615,21,0,1
66,15000,4656,23,0,0
36,85725,0,22,0,0
58,61149,7195,16,0,0
38,74917,15659,20,0,0
46,52729,11359,17,1,0
68,19909,22653,15,1,0
78,116550,7286,9,0,0
40,97549,540,12,1,0
41,69289,14058,14,1,0
79,66411,7996,24,0,0
19,103303,3990,22,0,0
51,73820,959,24,0,0
78,91969,15040,21,0,0
48,74202,0,30,0,0
41,76536,166,21,1,0
51,109860,8083,20,1,1
47,64647,1582,16,0,0
59,114362,0,16,0,0
32,63286,0,21,1,0
34,83202,1120,20,0,0
55,74442,7288,19,0,0
37,54657,0,23,0,1
29,134982,9156,21,0,0
59,62678,8476,17,0,1
22,69530,1630,17,0,0
56,96332,464,17,0,1
56,77411,12601,16,0,0
61,61803,8944,28,1,0
23,59403,0,15,0,0
73,69956,13466,25,1,0
54,27803,8511,21,0,0
25,82639,8835,18,0,0
60,42071,6402,17,0,0
79,103545,12000,23,1,1
56,95537,4334,22,0,0
64,50090,19807,21,1,1
72,106875,21095,20,0,0
31,25960,7011,21,0,0
22,86624,6514,23,1,0
43,126824,0,14,1,0
49,99036,5389,23,0,0
60,98165,6997,17,0,0
58,129708,21567,27,0,0
21,42287,5912,19,1,0
34,24030,0,19,0,0
25,74479,3007,19,0,0
35,100912,0,20,0,0
20,95053,13435,25,0,0
48,135305,3395,30,0,0
49,94701,8942,21,0,0
23,80365,11589,15,0,0
37,110782,1308,19,0,0
46,42344,532,22,1,0
77,68130,7732,18,1,1
63,38724,0,11,0,0
72,70021,2333,28,0,0
30,52111,1983,27,0,0
68,92230,7739,17,1,0
34,78613,13222,22,1,1
31,88635,5845,18,1,0
32,88457,15081,16,1,0
43,63145,9538,20,0,0
59,93075,9057,22,0,0
76,76611,437,21,1,0
28,78880,2435,19,1,0
50,80156,0,21,1,1
44,133144,0,18,0,0
54,56237,6528,21,0,0
24,74081,9780,21,0,0
72,59325,10936,27,0,0
43,31593,16216,16,1,0
37,112130,0,25,1,1
30,130890,1190,22,1,0
70,58682,6265,19,0,0
50,65297,12582,19,1,0
39,48703,13758,22,0,0
61,90247,9790,17,1,0
76,75899,0,16,0,0
33,56106,16396,23,1,0
45,31676,0,18,0,0
32,64063,4962,13,0,1
31,62174,5159,16,0,0
77,19909,13587,18,1,0
60,110769,8360,24,1,1
41,71909,1943,19,1,0
36,68708,0,20,0,0
47,49511,10585,15,0,1
77,49930,9503,14,1,0
19,53476,5930,24,0,1
21,86096,6299,16,1,0
26,57385,12383,21,0,0
54,129013,4890,23,0,1
27,51213,8868,16,1,0
32,27147,4161,16,0,0
71,48661,0,20,0,0
37,57055,1588,17,0,1
63,85284,10540,16,0,0
47,87057,414,22,0,1
56,51548,6014,20,0,0
26,74870,0,21,0,0
75,80486,2687,23,0,0
54,51415,7901,17,0,0
52,114063,9254,18,1,0
77,67456,8019,20,0,0
33,28100,0,8,1,0
75,51606,11018,18,0,1
24,67172,14705,22,1,0
61,108119,12535,22,0,1
58,65971,679,26,0,0
29,88033,5711,18,0,0
42,70955,4496,23,1,0
69,61663,6366,20,1,1
79,56068,11760,11,0,1
40,54871,0,15,1,0
70,69684,0,12,0,0
50,28607,0,20,0,0
49,102532,4546,18,1,1
70,26933,0,27,1,0
32,60811,1721,18,1,0
36,41502,0,18,0,0
57,35840,2491,24,0,0
46,55650,6894,16,1,0
71,44703,4161,16,0,1
24,18131,3826,16,0,0
50,80022,4917,16,0,0
23,91041,6363,23,0,0
23,62252,15728,19,0,0
20,54264,2802,22,0,0
32,57632,2189,22,1,0
55,47375,7840,26,0,0
67,88821,4665,19,0,0
49,64193,4610,23,1,0
51,88029,11119,20,1,0
71,68549,4652,24,0,0
69,21031,2899,16,1,0
77,111578,16259,17,0,1
37,43760,5361,17,0,0
47,65497,0,12,0,0
21,55800,9720,22,0,0
33,58531,0,24,1,1
31,27275,9168,14,0,0
51,58402,0,19,1,0
56,51255,3741,22,0,0
18,56658,5268,26,0,0
76,55767,8996,18,1,0
59,38430,15002,33,0,0
59,24630,0,18,0,0
66,104773,11983,16,0,0
51,70730,10947,20,0,0
19,64139,14082,31,1,0
71,106590,6813,21,1,0
18,58142,0,24,1,0
71,71886,17439,18,0,0
75,86621,5495,23,1,0
39,109327,1300,21,0,0
32,86096,6356,21,0,0
43,61411,7733,22,0,1
56,77451,0,19,0,0
67,121190,0,21,1,1
36,59345,11695,24,0,0
76,83739,5099,19,0,0
74,36236,5402,11,0,0
54,42516,13491,24,0,0
37,97915,12514,14,0,1
48,33198,0,19,1,0
50,59612,9014,16,0,0
26,71256,3189,18,1,0
75,81299,799,20,0,0
59,69825,4465,21,0,0
48,36082,0,24,1,0
64,85079,0,16,1,0
52,62262,4690,12,0,0
40,22774,0,24,0,0
42,63794,7784,20,0,0
78,63397,0,15,0,1
31,40369,4567,25,0,0
78,72480,14610,20,0,0
46,64707,11689,19,1,1
73,95803,9068,21,0,0
76,62989,6131,25,0,0
26,95005,0,28,1,0
40,85807,8214,19,0,1
43,50573,14157,17,0,0
45,76753,0,13,1,1
29,117394,9652,20,1,1
32,57431,3681,28,0,0
35,56150,2792,18,1,1
75,63027,8784,14,0,0
52,76690,7663,19,1,0
46,56812,20947,16,0,0
55,84261,9277,19,0,0
28,50224,12798,17,0,0
66,89322,0,18,0,0
21,110777,2022,17,0,0
65,67635,4707,19,0,0
39,109838,13079,28,1,0
49,78603,7339,17,0,0
30,29199,10376,22,0,0
36,24451,1494,12,0,1
47,69173,0,16,0,0
28,73252,0,14,1,0
62,110978,0,12,0,0
42,32828,8481,21,0,1
32,120882,6429,25,0,0
24,47988,12923,15,0,0
32,114030,6517,21,0,0
34,28733,13590,16,1,0
49,66184,9400,19,0,0
46,26969,12302,18,0,0
54,113647,2868,15,0,0
62,52051,0,21,0,0
25,85419,15661,29,0,0
68,96056,691,15,1,0
61,72760,20001,27,0,1
40,74487,11622,19,1,0
57,102401,11731,12,0,0
21,76429,5742,20,1,0
49,15000,10136,19,0,1
24,45656,929,10,0,0
34,58114,784,29,0,0
66,73969,0,22,0,1
49,85594,0,16,0,0
59,82873,11222,15,0,0
44,84855,11680,23,1,1
42,85365,13655,12,1,1
61,61751,10435,17,0,0
47,69914,0,20,0,0
26,43782,0,23,0,0
66,76211,17488,23,0,1
30,76257,227,23,0,0
37,84276,14417,12,0,1
43,74198,6180,22,0,0
19,15000,5052,20,0,1
73,95531,3819,22,1,1
44,97048,11717,23,0,1
40,100311,3789,17,0,0
61,81582,11613,20,0,0
25,104561,7327,33,0,0
19,44495,0,24,0,0
23,15000,15744,15,1,0
20,53077,3668,13,0,0
51,37743,5580,28,1,0
57,69924,945,17,0,0
68,52430,4182,15,0,0
57,32053,11385,11,0,0
57,106894,0,15,0,0
45,48965,17527,21,1,1
67,66074,3277,18,1,0
51,106397,12129,23,1,0
29,70267,9013,21,0,1
37,75388,0,17,1,1
45,122909,5357,21,0,0
33,37311,15350,20,0,0
76,121270,7645,16,0,0
77,81559,5625,21,1,1
43,69523,0,27,1,0
68,71479,4289,22,0,0
33,71244,5794,14,1,0
22,87992,0,18,0,0
70,52533,4682,17,0,1
53,58407,3457,20,0,0
38,70670,6932,23,0,0
51,87080,0,24,0,0
28,61739,333,26,0,0
47,85897,6189,28,0,1
38,84177,8363,23,0,0
71,127931,14357,16,0,1
36,82335,0,24,1,0
33,115034,7145,15,0,0
29,96816,22499,15,1,1
39,89584,12591,21,0,0
69,95517,14240,18,0,0
76,74400,8282,15,1,1
71,94817,6149,22,1,1
22,58015,2133,23,1,0
46,68984,14654,12,0,0
20,52172,21122,19,1,0
66,73317,0,17,0,0
32,101484,11762,16,0,1
57,84988,0,23,0,0
32,81823,0,29,0,0
38,124163,8198,19,0,1
23,36585,0,21,1,1
28,53100,0,20,1,0
42,62921,5863,25,1,0
39,87445,5841,14,0,0
43,67245,0,17,0,0
65,79874,11939,14,0,1
27,42493,9453,20,1,0
24,25273,3834,17,0,0
74,23712,16933,26,1,0
35,80250,6256,28,0,0
62,83066,10765,21,0,0
24,74770,5151,19,0,0
56,60554,7345,19,0,0
53,57659,7998,32,1,0
79,44656,2890,23,1,0
35,23250,11913,15,0,0
42,55714,0,24,1,1
58,86243,6324,28,0,0
72,68798,0,21,0,0
29,126118,10391,26,0,0
78,80303,8510,17,1,1
57,84809,10089,14,0,0
55,79542,0,16,0,0
77,87958,35,25,0,0
32,90526,0,20,0,0
66,73574,0,22,1,0
44,85172,6330,19,0,0
49,80748,11481,18,0,0
23,65227,11240,18,1,0
30,76929,6304,23,1,0
67,124709,0,15,0,0
46,41014,0,12,0,0
18,61638,0,16,0,0
30,85042,13500,15,1,1
53,83799,3949,28,0,0
57,19248,5674,20,0,0
45,39123,12971,29,1,1
33,18965,0,14,0,0
73,68343,1810,15,0,1
61,53927,9015,26,0,0
36,44114,11962,27,0,0
43,49943,3813,18,0,0
73,80257,12742,28,0,0
55,68131,2170,17,0,0
69,92842,5175,18,0,1
46,73954,0,17,1,0
29,66305,14537,25,0,1
29,51269,14026,25,1,0
42,61976,8061,20,1,0
33,22616,4490,21,1,0
46,108911,7431,17,0,0
46,118725,8186,16,0,0
35,105087,7515,17,0,0
42,49257,7990,25,0,0
41,47191,0,24,0,0
77,75699,7162,26,1,1
79,99839,0,13,0,1
26,74321,20667,16,0,1
60,24646,0,18,0,0
41,94250,5003,25,1,0
31,102347,11132,12,0,0
37,103161,0,24,1,0
73,68709,2757,20,0,0
49,71107,5613,21,0,0
55,104929,0,17,0,1
74,81269,9063,17,0,0
49,62873,0,14,1,0
25,88479,4472,24,0,0
43,57270,0,20,1,0
68,55616,3611,15,0,0
21,37504,5207,12,0,0
38,99095,22610,19,0,1
78,71834,5678,23,1,0
18,90645,3505,27,1,0
19,78822,13999,15,0,0
39,90237,4277,26,1,1
69,57837,14899,20,0,1
31,93726,4399,13,0,0
73,46241,9514,12,1,0
64,50302,4602,22,0,0
39,15000,651,23,0,0
73,88806,6984,22,0,0
42,68084,19821,19,0,0
57,15149,0,15,0,0
57,15000,14942,14,1,0
64,58546,5507,18,1,0
32,41194,11954,25,1,0
26,98928,11713,16,1,0
57,65139,1883,15,1,1
79,66838,0,21,0,0
48,78775,9539,18,0,0
67,68093,1646,22,1,0
73,98484,0,18,0,0
39,80254,18073,22,1,0
33,84919,18932,19,0,0
40,86722,20279,14,1,0
34,74303,11466,18,1,0
68,73837,1034,18,0,0
58,60453,0,23,0,0
68,38973,0,20,0,0
51,37987,4024,18,0,1
33,72681,10635,20,0,0
68,49298,7729,19,0,0
56,22879,20025,10,1,0
56,75557,9691,23,1,1
66,106315,2676,18,1,0
46,101243,18846,25,1,0
70,74471,7423,17,0,0
56,56463,19761,21,0,0
44,42703,9235,20,0,0
74,66408,13421,31,1,0
22,91944,5959,25,1,0
68,83551,10652,22,0,0
34,21697,580,30,1,0
70,79100,3722,19,1,1
74,86761,8265,18,0,0
20,68229,5020,23,0,0
31,66756,2633,17,0,0
79,56284,13262,20,0,1
52,62989,2617,29,0,0
28,72218,6936,17,0,1
48,86258,2515,16,1,0
73,115567,8690,15,1,1
44,37403,3871,17,0,0
24,65837,9662,12,1,0
25,42476,941,22,1,0
63,46033,8906,14,1,0
48,54013,6274,19,1,1
72,15000,8838,24,1,0
22,42804,4803,16,0,0
19,64871,19442,18,0,1
63,67749,13223,25,0,1
34,84199,3733,13,0,0
21,47446,5275,22,0,0
53,50394,3189,21,0,0
44,135098,70,22,1,0
18,36611,700,21,0,0
34,59787,4814,16,0,0
30,84941,8121,20,0,0
23,42888,6760,25,1,0
40,76125,12592,27,0,1
74,35586,11720,27,1,1
46,20887,11278,15,1,0
47,68988,4468,18,0,0
44,15000,8514,18,0,0
45,130365,6348,19,0,0
53,57773,7955,12,1,0
49,84407,7097,18,0,1
20,92217,0,14,1,0
64,96681,16169,25,1,0
65,53346,18395,14,0,0
62,70684,4403,21,0,0
54,102620,9116,30,0,0
73,121116,13070,22,0,1
54,61661,11645,19,0,0
26,61840,7907,25,0,1
67,121115,6748,22,0,0
75,30941,3022,15,1,0
77,103197,5570,31,0,0
72,53919,3956,15,0,0
23,58445,0,15,0,0
24,65477,9129,24,0,0
28,64416,2503,17,0,0
25,62694,8405,23,0,0
44,71623,0,16,0,0
23,75484,2074,16,1,0
64,68321,4169,19,0,0
63,77985,10141,19,0,0
35,48247,6781,19,0,0
22,32319,11194,20,0,0
52,80383,0,26,0,0
49,95930,5532,22,0,0
23,63823,4852,27,0,0
61,103070,13626,15,0,1
66,50082,7024,19,0,1
22,49804,12532,15,1,0
32,86458,1378,16,0,0
47,29559,10545,22,0,0
69,21310,4477,26,0,0
59,118115,5276,19,1,1
66,65258,6303,25,0,1
51,91251,4668,18,0,0
18,77959,18000,22,1,0
77,97002,11507,21,1,0
18,50998,4842,21,1,0
54,95668,6578,18,1,0
33,45362,110,24,1,1
37,47251,2890,24,0,0
29,57393,9032,15,1,0
67,32827,7146,16,0,0
43,73810,0,23,0,0
67,35041,1759,27,1,0
68,83525,7615,22,0,0
46,62797,0,20,1,0
51,83364,0,14,0,0
76,70077,7076,24,0,0
59,95171,458,15,0,0
49,49376,7357,9,0,0
24,65540,7348,20,0,0
73,54763,6717,18,0,0
40,56825,12838,21,1,0
60,77701,12134,24,0,0
73,90363,6478,27,0,1
43,83948,4796,22,0,0
61,52055,6300,14,1,0
38,60565,2057,21,0,1
21,33876,9325,21,0,0
73,69752,9829,12,0,1
59,76998,0,21,0,0
77,78093,0,21,0,0
32,47594,12475,20,0,0
21,76168,15741,23,1,0
62,115991,14999,17,0,1
38,86816,12605,16,0,0
66,59953,0,20,0,0
27,82826,2969,21,0,1
37,71633,1915,20,1,1
23,85192,13275,23,1,1
65,63572,11410,19,0,1
52,25046,0,18,0,0
36,24745,5687,19,0,0
57,57766,13680,20,0,1
61,46539,0,13,0,1
39,44401,11833,29,1,0
46,134729,15195,25,0,1
33,73347,7446,23,0,0
45,119018,6921,23,0,0
38,91990,13829,24,0,0
55,51579,6336,27,0,0
24,60207,9342,12,0,0
62,113111,16970,26,0,0
21,41932,3811,11,0,0
52,72582,20286,27,1,1
24,91391,8873,22,1,0
31,101371,7817,22,1,1
48,36160,11282,21,0,0
33,79984,13222,18,0,0
41,30523,6778,20,0,1
55,91368,0,17,0,0
47,74473,4388,20,0,0
60,87671,13702,22,0,0
56,101347,0,29,0,1
52,34526,3260,24,1,0
61,101739,3025,21,0,0
26,51739,0,16,0,0
26,153193,0,22,0,0
50,49247,4467,22,0,0
20,84862,4669,24,1,0
62,99250,16108,29,0,0
45,92708,5989,23,0,0
26,86262,6030,17,0,1
19,117370,10434,17,1,1
32,123569,0,17,0,1
79,45010,5861,15,0,0
78,76290,0,20,0,0
70,83773,5108,18,0,0
57,95191,0,19,0,1
78,32140,10777,23,1,0
46,52441,3958,16,0,0
67,43574,4808,15,1,0
49,36280,11063,21,1,0
54,84836,19018,22,1,1
58,88831,11056,21,1,0
18,74911,14931,29,1,0
21,68225,0,18,0,0
77,66114,2841,22,1,0
18,50197,0,25,1,0
77,24230,4149,18,1,0
64,75798,3973,12,0,1
58,42853,11672,26,1,0
18,46821,0,26,1,1
43,72018,5627,22,0,0
49,73805,10399,19,1,1
43,115067,0,25,0,1
32,15000,857,24,0,0
36,100811,11588,21,0,0
64,69062,10572,16,1,1
78,67795,4740,20,0,0
33,67306,9938,21,0,0
73,62036,9821,17,0,0
37,79012,15407,18,0,1
62,53798,5181,23,0,0
53,119122,0,16,1,0
72,42324,10082,25,1,1
26,88171,4305,15,0,0
66,81281,6623,20,1,0
73,70240,15300,17,0,0
19,15000,10666,30,1,0
20,53227,16163,15,0,1
46,79196,13868,15,0,0
51,72648,10212,15,0,0
74,95973,3789,12,0,0
29,15000,216,22,1,0
64,66063,6513,24,0,0
72,60460,0,18,1,1
40,38658,3204,19,0,0
78,65839,5292,17,1,0
33,54872,7857,24,0,0
77,52135,10679,27,1,0
21,27503,8120,22,1,0
29,69340,0,23,1,0
64,97977,0,15,0,1
60,89139,5205,12,1,0
38,75326,8454,19,1,1
28,68484,11726,23,0,0
73,31547,0,18,1,0
55,44665,6684,32,0,0
69,43130,824,16,0,0
30,31666,15883,16,0,0
66,91011,5862,15,0,0
42,68526,17674,18,0,0
34,84472,0,26,0,0
51,69278,9305,20,1,0
67,71568,12853,24,0,1
42,23085,15168,26,0,0
44,62774,5023,22,1,0
33,58296,18791,25,0,1
25,35205,6836,22,0,0
60,66782,0,19,0,0
50,74830,792,24,0,0
59,89286,0,24,0,0
67,52580,13909,23,0,0
73,38952,16075,15,1,0
57,105683,7600,14,0,0
21,83153,16551,21,0,0
62,18937,0,23,0,0
52,115183,293,22,0,0
28,63277,19460,23,1,0
61,83952,15358,16,0,1
35,28901,10552,11,0,0
53,79029,0,19,1,1
49,88571,0,25,1,0
73,75165,0,14,1,0
63,59255,2314,12,0,0
18,103537,4767,17,0,0
62,39440,9772,24,1,0
30,96865,6142,16,1,1
44,63641,2353,19,0,0
54,56286,0,21,0,0
37,38123,2489,14,0,0
33,68989,0,20,1,0
60,54960,4853,22,0,0
56,73516,6520,24,0,0
21,70349,6808,21,1,0
43,97581,9486,15,0,0
63,56610,8383,14,0,0
56,78466,9353,16,0,0
55,75566,11714,21,0,0
69,15000,17804,15,1,1
22,76138,9944,20,1,1
54,65530,14901,14,0,0
50,34593,8964,26,1,1
52,82586,3017,16,0,0
58,107679,2129,23,1,0
27,48515,5217,28,0,0
65,106955,2186,21,0,0
24,28527,17104,15,0,0
28,85359,13386,18,1,0
22,75668,9608,20,0,0
29,87339,12169,15,1,0
35,79750,0,18,0,1
79,76489,10391,11,0,0
20,102650,17205,17,0,1
37,76413,921,19,0,0
77,99083,4618,18,0,0
76,41977,6268,24,0,0
36,92918,18916,20,1,0
42,132580,0,25,0,0
54,96589,10659,18,1,0
35,86849,0,18,0,1
44,53291,5792,22,0,0
72,48938,0,17,0,0
23,57611,8607,14,1,1
49,75850,638,20,0,0
57,84130,2704,17,0,0
35,68950,0,21,0,0
43,93027,12886,23,1,0
42,73027,1851,19,0,0
40,67276,3410,23,1,0
79,62299,8272,18,0,0
61,59364,11351,16,0,0
19,84441,13600,19,1,0
61,92357,0,17,1,0
47,47400,0,15,1,0
27,96548,3058,16,0,0
55,58643,0,16,1,0
36,87762,12770,18,1,0
74,106307,6519,30,0,0
58,87758,8679,21,1,0
41,84472,8656,26,0,0
67,23297,0,17,0,0
38,43310,927,25,0,1
30,52057,10625,15,0,0
68,53863,0,18,0,0
60,41694,4882,20,0,1
68,75128,13736,22,0,0
37,66694,952,16,0,0
71,61334,8343,16,0,0
20,52504,0,21,1,0
18,88844,10301,23,0,0
63,66145,16782,22,0,1
65,41177,6605,12,0,0
36,67122,14978,9,1,0
27,57746,18901,22,1,0
50,114020,8902,23,0,1
37,50163,11274,18,0,0
79,76980,5388,18,0,0
52,77783,4457,15,0,0
19,56101,20750,18,0,0
31,85157,0,25,0,0
39,76959,3335,16,1,0
59,104349,9630,24,0,0
27,121787,3410,15,1,0
60,53155,0,22,1,1
44,87708,12570,18,0,0
59,94492,20259,19,0,0
55,110951,2762,19,0,0
71,54678,5185,17,0,1
32,74794,18804,26,0,0
19,81789,17650,24,0,1
21,36756,15855,18,1,0
55,86025,0,19,1,0
72,36684,5771,22,1,1
55,42671,15051,16,1,0
41,57457,2970,20,0,0
20,93058,14398,17,0,0
38,86257,11741,20,0,0
28,93193,6449,17,0,0
69,58358,0,29,0,0
32,98332,0,21,0,0
73,69458,0,18,1,0
39,46253,5089,20,1,0
56,48197,10103,22,1,0
34,33164,13452,19,1,0
28,37174,9193,19,0,0
67,83665,4597,23,0,0
63,83751,5781,26,0,0
54,61902,15112,29,0,0
26,67046,12297,17,0,0
62,127625,11298,24,0,1
49,74826,23508,17,1,1
45,45963,0,12,0,0
71,69183,8155,17,0,0
78,70340,0,19,1,0
66,63616,6411,19,1,0
21,93303,5676,18,0,0
19,89977,8262,16,0,0
65,69923,1691,24,0,0
29,81843,3615,18,0,0
32,96036,6121,18,0,1
22,25341,1647,19,1,0
72,77091,16354,25,0,1
64,97169,11254,19,0,0
70,31592,8671,18,0,0
31,38650,7527,16,0,0
53,127487,1908,23,0,0
42,77830,11976,18,0,1
59,63089,0,24,1,0
25,15000,0,18,0,0
19,86679,3597,21,0,0
62,76197,4558,28,0,0
50,72640,0,16,0,0
68,47539,17054,26,0,0
63,33112,13113,15,0,1
31,100803,5286,23,1,0
69,49548,12370,26,1,0
58,23903,10123,23,0,0
73,79605,14351,21,0,0
70,66552,7916,18,1,0
35,70205,3532,24,1,0
74,54032,0,29,0,0
25,23408,9809,26,0,0
68,90719,0,25,0,0
71,55260,0,15,1,0
68,105057,11866,14,1,0
