age,income,account_balance,transactions_last_30d,is_premium,target
57,122280,4935,16,1,1
63,26413,595,22,0,0
39,15000,14942,17,0,0
22,106378,3217,22,0,0
52,99641,15476,23,0,0
45,82551,9956,16,0,0
69,68633,5311,24,1,1
59,51979,8093,21,1,1
29,79000,6956,23,0,0
57,63532,5921,12,0,0
54,64753,12118,21,1,0
42,66511,10446,26,0,0
41,72044,8636,15,0,0
36,15000,1593,30,1,0
52,110991,5821,18,0,0
68,59936,8990,17,1,0
64,81534,3166,16,0,0
39,54148,0,24,0,0
72,60659,16541,27,1,0
26,59342,4821,15,0,0
63,140720,7292,25,1,1
32,117154,0,18,1,0
18,42469,16336,18,0,0
37,80818,0,13,0,0
77,32587,3050,15,1,0
37,43234,14621,10,1,0
53,62574,1315,22,1,0
37,71651,12323,17,1,0
46,64841,10769,23,0,0
57,58570,5065,10,1,0
64,97463,14799,19,0,0
52,86410,3973,22,0,1
29,57480,3748,17,1,0
59,131682,9242,13,0,0
74,60601,3504,18,0,0
35,27041,5880,23,1,0
49,96355,4416,21,0,0
61,48534,7258,25,0,0
36,34093,0,24,0,0
20,87781,0,18,0,0
26,60794,12066,20,0,0
57,70626,0,20,1,0
66,49593,6887,23,1,0
24,53505,14555,24,0,0
63,50293,9687,19,0,1
47,73221,7398,15,0,0
39,42772,0,24,0,0
48,118457,8796,14,1,0
59,79364,13689,26,1,1
54,63101,0,23,1,1
72,56583,9512,22,1,0
35,78560,15977,18,1,1
40,103022,5704,20,0,0
21,107080,9170,31,0,0
50,24512,11585,16,0,0
51,99243,0,14,1,0
35,44618,6801,22,1,0
56,52676,4182,21,1,1
66,54809,903,20,0,0
56,66595,5171,22,0,0
38,102880,0,18,1,0
47,95646,3783,14,1,1
29,23702,20908,19,0,0
40,90207,5795,17,1,1
50,65226,0,17,0,0
52,119112,3373,21,1,0
45,41532,6528,10,0,0
57,48183,4227,23,1,0
28,59242,10117,20,0,0
73,17969,2266,19,0,0
76,35579,3037,14,1,0
59,82343,278,23,0,0
56,114446,0,14,0,0
59,96227,0,15,1,0
28,73891,8060,25,0,0
64,117708,4968,20,0,0
30,65828,5122,15,1,0
66,74993,13191,18,0,0
45,22402,708,17,0,0
38,35245,3579,18,1,0
44,78588,2074,26,0,0
41,103668,14250,17,0,1
50,33345,10870,19,1,1
69,79154,2688,21,1,1
43,96825,2134,15,0,0
74,74455,16210,22,0,0
31,35616,15624,22,0,0
29,106142,14245,22,0,0
24,88506,10355,21,0,0
66,71792,7455,25,0,0
47,62674,13968,26,0,1
51,45351,13717,22,1,0
68,56718,5429,19,0,0
46,63858,8314,15,1,0
61,73435,113,15,1,1
47,77221,9991,20,0,0
65,37525,9003,29,0,0
67,49008,4149,19,0,0
64,73018,17700,22,0,0
26,81618,10811,22,0,0
65,112526,10770,11,0,0
38,66626,5651,28,0,0
40,75267,2814,18,0,0
25,83845,11122,20,1,1
33,70626,14959,21,1,0
39,110017,5691,18,0,0
25,45565,14939,29,0,0
48,71309,6301,21,1,0
50,106933,2793,25,1,1
64,42042,7019,16,0,0
62,112175,603,20,0,0
46,56011,13136,22,1,0
64,82019,451,19,0,0
40,63587,6426,17,1,0
51,84026,15370,14,1,1
34,91836,0,20,1,0
20,71132,4300,24,0,0
51,55053,1281,25,0,0
41,86709,5366,20,0,0
42,101790,1439,23,0,0
51,71219,6379,17,0,0
25,92661,0,16,1,0
36,83228,5173,19,1,0
37,48441,13460,24,1,0
33,94450,13094,22,1,0
69,70190,0,22,1,1
66,53357,4337,19,0,0
22,52677,7419,21,0,0
76,98695,10067,13,1,0
30,46296,7376,20,0,0
65,63292,13265,21,1,0
53,56651,14022,21,0,0
47,46417,5931,18,0,0
18,52156,0,21,0,0
29,64641,1189,29,1,0
68,87123,14742,16,0,0
71,42703,0,18,0,0
78,28340,8457,22,0,0
31,21137,1331,25,0,0
21,62899,0,19,1,0
67,70161,9533,27,0,1
51,26088,4486,18,0,0
39,51443,0,21,0,0
45,77468,8835,22,0,0
23,67164,12813,20,0,0
23,44999,9993,23,1,0
74,85737,7606,18,0,1
54,73967,2507,23,1,0
35,58445,3156,22,0,0
48,57722,8725,22,0,0
18,100186,9668,27,1,1
30,90968,11507,27,0,1
49,104220,0,22,1,0
30,69080,13131,22,1,0
41,60055,1610,19,1,1
54,66804,3111,29,0,0
40,56751,5989,33,1,1
58,31215,7904,13,0,0
65,87100,10417,17,0,0
37,64938,9476,18,1,1
62,90757,8173,20,1,0
55,112079,7883,18,0,1
42,46737,2215,20,1,1
51,66336,1361,23,1,1
67,74025,264,24,0,0
26,101044,17534,19,1,1
59,80769,12481,22,0,0
19,18876,21246,25,0,0
60,96503,9494,26,0,1
23,54568,0,18,1,1
23,78115,0,26,0,0
41,74532,4240,24,0,0
73,80242,7205,18,1,1
56,59140,0,15,1,0
43,59709,12163,16,1,0
41,108749,0,22,0,1
27,34956,0,16,0,0
24,71665,12358,19,1,0
73,91534,16638,21,1,0
32,71054,11696,16,0,0
39,103436,11453,11,0,0
72,77245,12460,28,0,0
46,89477,5218,24,0,0
71,85074,5590,23,0,0
66,62197,867,20,0,0
26,28558,6500,14,1,0
76,78157,2885,15,0,1
73,71625,11243,19,0,0
39,73372,0,25,0,0
45,72940,3871,26,0,0
27,106721,16513,12,0,1
43,55756,0,25,1,0
74,20293,8466,23,1,0
18,50939,20608,19,0,0
59,37237,780,25,0,0
70,62724,1295,19,0,0
34,103772,0,21,0,0
19,54765,8556,15,0,0
50,76596,0,22,1,0
78,101594,0,30,1,1
70,79113,12679,22,0,1
37,52385,2324,20,1,0
70,97434,7133,24,0,0
71,55009,5749,22,0,0
62,81722,12182,17,0,0
38,78128,8292,18,1,1
47,61487,5802,23,1,1
42,76398,3501,21,0,1
36,94388,0,22,0,0
42,96238,3971,19,0,0
62,114418,1014,24,0,1
32,60982,17729,19,1,0
71,62513,8940,18,1,1
26,76683,23646,19,0,0
60,86397,20151,25,0,1
27,51818,15947,18,0,0
41,58710,7791,18,0,0
52,48150,2297,22,0,0
49,107006,0,24,0,0
35,59922,9588,17,0,0
23,49809,13646,19,1,0
46,49896,4301,18,0,0
45,70246,14467,22,1,0
74,100785,2818,24,1,0
74,33050,14026,25,1,0
54,55691,9296,20,0,1
71,60019,6625,20,0,0
72,60764,13114,19,1,1
30,83465,10640,11,0,1
51,64763,0,20,0,0
44,66692,10447,15,1,1
78,85614,2577,23,0,0
31,77213,17608,25,0,0
79,77035,1244,10,0,1
66,83583,3000,33,0,0
41,40506,9947,20,0,1
27,63556,12471,16,0,0
44,41703,6036,19,1,0
25,74568,0,18,0,0
53,97198,0,34,0,1
74,32642,7008,28,0,0
73,24587,10699,22,0,0
25,48080,1477,23,1,0
64,67699,12526,20,1,1
39,92290,9529,18,0,0
64,81868,13720,24,1,1
35,54860,11441,23,0,0
18,69447,5808,17,0,0
50,84399,11055,16,0,0
52,47988,4736,27,0,0
47,76239,0,24,0,1
61,92905,0,20,0,0
38,66015,312,13,0,0
25,15000,17476,12,1,0
30,89880,2737,13,1,0
19,122899,0,16,1,1
24,80573,17952,30,1,1
37,74279,0,19,0,0
18,112652,6025,24,0,0
54,15263,20701,14,1,0
24,68140,10959,16,1,0
29,91479,3843,18,0,0
63,40338,0,18,0,0
33,78186,11452,13,0,0
20,74949,8999,17,0,0
52,111465,0,19,0,0
57,101345,17036,22,1,0
53,72247,0,22,0,0
19,92109,10031,23,0,0
61,92267,0,15,0,0
54,102356,5986,28,1,1
23,77339,0,23,0,0
71,124553,4573,23,0,0
39,86520,0,25,1,0
70,64113,131,19,1,1
55,85645,5225,24,1,0
68,105208,1665,19,0,0
55,81038,0,33,0,0
70,96179,11225,28,1,0
56,56442,2015,21,1,0
19,74805,15072,24,0,1
25,60755,0,22,1,0
22,83346,0,19,1,0
74,56049,7987,16,0,0
21,65541,0,17,1,0
67,39765,0,19,1,0
64,91405,3731,11,0,0
52,58082,0,25,0,0
44,15000,5081,13,1,0
49,57274,4721,29,1,0
71,97280,0,16,0,0
54,57448,7716,18,0,0
56,50171,7663,25,0,0
26,42133,14322,21,0,0
23,118220,9790,23,1,1
54,133067,15494,26,1,1
56,49716,638,20,0,0
31,78986,10632,25,1,0
62,101460,10084,15,0,0
72,39572,13127,23,0,0
30,84373,0,21,1,0
32,70969,580,25,0,0
51,83432,14655,24,0,0
51,86411,1938,16,1,0
20,70634,0,19,0,0
55,32788,8654,18,1,0
67,92858,2779,23,0,0
18,65542,0,15,0,0
34,36248,3944,18,0,0
47,93051,11275,23,1,1
73,55826,5499,12,0,1
31,63081,2420,23,0,0
72,87282,16200,19,0,0
57,94477,8317,17,1,0
31,85485,18690,22,0,0
62,37893,0,21,0,0
66,43814,10731,26,0,0
35,61591,12306,29,1,1
34,24983,3051,21,0,0
33,72218,5369,20,0,0
63,53650,6028,16,0,0
31,75318,7877,16,1,0
26,118607,1577,20,1,0
79,51994,0,21,1,0
35,61003,9751,17,0,0
60,113269,0,24,1,1
30,43868,8350,11,0,0
24,15000,0,25,0,0
74,64408,11135,27,0,1
61,98096,9031,19,1,0
74,63864,0,18,1,0
18,39048,0,18,1,0
68,74742,8679,23,0,1
24,20107,8803,23,1,0
39,80828,1871,16,0,0
33,67607,6067,19,1,0
45,79926,0,16,0,0
51,58167,21743,19,1,0
23,79522,0,22,1,0
20,56834,18281,20,0,0
74,67289,0,17,0,0
33,99435,9203,20,1,0
37,97515,2734,22,0,0
49,27418,2698,18,0,0
72,73797,0,27,0,0
31,81113,0,21,1,0
31,66883,4961,17,0,1
25,46498,0,22,1,1
35,102638,0,20,0,1
39,42064,5492,18,0,0
34,104950,6651,16,0,0
60,117194,20362,22,0,0
25,123079,7800,23,1,1
59,74033,14683,27,0,1
46,100603,11954,19,0,1
72,86200,14667,14,0,0
45,34711,0,19,0,0
19,60897,0,24,0,0
77,57648,0,19,0,0
28,49565,6726,18,1,0
54,56670,0,26,0,0
65,68889,2900,20,0,0
68,78530,1423,18,1,0
27,58339,0,20,0,0
55,60551,908,16,0,0
72,112248,5686,20,0,0
57,97358,5169,21,0,0
78,27813,10565,15,1,0
62,74358,8439,25,0,0
47,60620,1369,16,0,0
75,54280,27231,22,1,1
76,78516,0,25,1,1
48,73445,0,26,1,0
31,67488,11169,24,0,0
54,73076,3102,22,0,0
43,66944,0,15,1,1
61,96838,7409,13,1,0
43,89248,0,16,0,0
50,30076,4902,19,1,0
28,100613,3221,19,0,0
75,52882,7772,13,1,0
55,82036,2954,22,1,0
44,32769,9485,10,0,0
63,101814,10110,26,1,1
67,64617,10949,20,1,0
76,92817,5603,22,0,1
24,60279,9205,31,1,0
74,72403,5653,18,0,0
69,67796,12298,24,1,0
70,70671,6517,18,1,0
30,99368,5906,15,1,1
35,96636,7384,17,1,0
59,118272,5211,25,0,1
41,79467,7369,23,0,0
19,69875,2072,26,1,0
77,59788,15540,12,1,1
70,96871,798,16,0,0
38,68195,4658,17,0,0
40,15000,0,17,0,0
54,91213,0,15,0,0
72,100707,6843,19,0,0
49,114395,7298,25,0,0
30,24958,5649,24,0,1
45,85138,11331,14,0,0
45,57543,12086,20,1,1
73,41295,0,16,1,0
37,74859,6429,14,0,1
74,101793,3071,22,1,1
77,66291,0,19,0,0
68,53250,9801,22,1,0
29,69967,0,21,0,0
65,33488,2169,23,1,0
38,48564,3292,16,0,0
56,83334,1985,20,1,0
26,64490,6584,16,1,0
39,55800,14053,12,1,1
62,106614,6831,23,1,1
49,48219,7480,16,1,0
26,95879,20041,14,0,0
27,55622,0,19,1,0
76,45054,6147,20,0,0
41,77847,0,16,0,0
34,85994,16410,24,1,0
41,50530,4054,16,1,0
65,42895,2933,20,1,1
70,15000,6255,13,1,0
64,61911,4872,15,0,0
39,60533,0,18,0,0
41,27103,3174,15,1,0
29,15786,20456,19,0,1
40,24667,5609,11,1,0
73,86693,0,23,0,1
38,48101,5056,17,1,0
50,48949,845,32,1,0
79,26803,235,18,0,0
61,107151,17683,19,0,0
47,58519,6559,19,1,0
31,108459,12238,20,1,0
63,62047,0,14,0,0
54,27432,0,25,1,0
33,77614,4817,27,1,0
70,76939,17611,25,1,1
45,84184,0,22,1,1
54,106134,19208,9,1,1
61,83122,0,25,0,0
47,32331,8917,12,0,0
42,39570,0,20,1,0
42,53300,2515,26,0,0
69,92827,8154,22,0,0
60,63346,9569,19,0,1
52,78312,7697,26,0,0
63,70998,10712,26,0,0
27,125118,9778,13,1,1
72,36210,8148,14,0,0
55,109728,1626,28,0,1
18,98132,7838,17,0,1
41,98804,8237,25,1,1
72,50490,14512,12,0,0
21,37632,4153,20,1,0
21,63571,958,24,1,0
28,56887,5954,15,1,1
49,27015,10714,21,0,0
38,95353,17865,18,1,1
33,75373,13837,14,1,1
56,107769,0,19,0,0
47,78321,8432,22,1,1
79,56799,4209,23,0,0
33,68777,10016,18,1,0
32,38927,16736,23,0,0
63,85881,10982,23,0,0
29,46703,8096,22,0,0
52,57603,15046,18,0,1
76,74100,11162,17,0,0
71,64049,0,25,1,1
64,127412,868,27,0,1
20,58384,12892,23,1,0
69,81118,3540,22,0,1
48,68758,17800,22,0,1
58,61769,5882,27,0,0
19,50844,1464,27,0,0
18,93232,9389,19,0,0
74,76920,5939,13,0,0
58,86066,0,28,0,0
43,55045,12745,28,0,0
79,71299,1377,18,0,0
73,91261,5074,26,0,1
28,56237,2351,23,0,0
61,53668,22782,22,0,0
20,76214,0,23,0,0
38,57587,11856,20,1,0
79,88134,5528,18,0,1
40,94160,16373,15,0,0
29,47741,0,18,0,0
69,64939,13005,23,1,1
36,73360,0,19,0,0
18,111151,10996,25,0,1
67,15000,12767,15,0,0
35,30427,7322,16,0,0
50,88149,26084,24,0,0
52,59242,17094,8,0,0
41,45716,7734,24,1,0
75,41418,11683,13,1,0
26,84869,17953,17,0,0
59,57387,4479,23,0,0
44,52714,12584,14,0,0
54,75420,5622,14,0,0
77,74304,0,23,0,0
62,65292,4836,26,0,0
21,74521,14128,27,0,0
68,15000,1768,21,1,0
30,77722,2631,19,1,0
72,49506,9888,26,1,0
37,69979,0,25,0,0
74,95929,795,26,0,0
40,25247,3782,19,1,0
56,64589,7933,16,1,0
79,104250,19446,21,0,0
55,26265,10527,19,0,0
42,65051,5438,17,1,0
58,112913,5343,20,1,1
35,82406,3059,15,0,0
65,80358,0,23,1,0
77,69079,16650,21,0,0
19,64693,21575,17,0,0
48,67676,2951,19,1,1
26,62782,2519,34,1,0
48,86786,12297,20,0,0
57,141619,7026,32,0,0
24,68512,3050,22,1,0
42,43898,4353,18,0,0
18,37706,11681,24,1,0
77,69832,9399,23,0,0
76,15000,11017,14,1,0
38,105778,8374,17,0,0
54,76559,0,23,0,0
49,108616,6932,15,0,0
38,85801,4548,24,0,0
60,60501,1871,24,1,0
25,28975,6437,17,1,0
73,118661,5965,24,0,1
23,66516,0,16,0,0
38,75595,3318,13,1,0
61,75723,15929,24,0,1
36,94175,19741,17,1,1
61,56784,10087,22,1,1
44,50493,9905,19,0,0
22,73243,5703,18,0,0
51,105942,0,29,0,1
21,62465,10886,20,0,0
42,51527,2568,22,0,0
20,100849,2300,22,0,1
35,65164,6619,22,0,1
65,95280,22348,24,0,1
42,36655,19803,23,0,0
26,63674,0,18,0,0
51,74364,18056,20,0,0
71,74764,8629,19,0,0
69,81555,9601,12,1,1
33,32818,20402,25,1,1
73,83683,0,27,0,0
50,74767,0,24,0,0
22,60532,0,20,0,0
61,56275,4061,26,0,0
68,95249,6884,22,0,0
77,84064,8273,20,0,1
23,57270,1450,24,0,1
29,47945,146,16,1,0
45,91994,3838,24,1,0
51,65596,12816,13,1,0
66,94504,12652,23,0,0
38,43443,17825,24,0,0
31,97061,3051,18,1,0
50,81353,23519,22,1,0
75,108464,23035,28,0,0
25,82394,8787,17,0,0
33,66450,2837,16,1,0
69,45329,5802,16,1,1
29,47869,7940,19,0,0
18,78473,0,23,1,0
58,65854,5598,18,0,1
64,53810,14021,22,0,0
72,92187,7677,19,1,1
29,46035,3212,24,1,1
34,74001,6121,18,1,0
24,28063,13976,17,1,0
78,51400,4234,22,0,0
74,117310,20506,20,0,1
43,106456,5121,21,0,1
22,77820,7429,22,0,0
71,131616,6462,15,0,0
35,30863,610,27,0,0
66,97808,6413,20,0,0
28,66222,7842,21,0,0
45,54001,0,19,1,0
69,80667,3005,21,1,0
63,54729,13510,25,1,0
78,93785,22907,29,0,1
41,100604,6222,25,1,0
56,113141,16262,20,1,1
57,121220,21912,19,0,0
77,40236,0,26,0,0
74,69495,3653,15,1,0
28,101291,9125,20,1,0
45,78301,9488,17,0,0
47,80794,4931,22,0,0
19,111452,20493,13,0,1
32,59102,12485,25,0,1
50,28453,4811,24,1,0
63,68244,2199,20,1,1
23,83510,0,19,0,0
68,88510,1424,21,0,0
65,48130,3649,13,0,0
62,18092,14719,24,0,0
73,81747,16334,21,0,0
20,35024,7036,35,1,0
27,59107,8715,20,1,0
23,67501,2594,20,0,0
35,64472,0,20,0,0
76,71135,0,26,1,0
45,56271,16459,15,1,0
31,81035,3425,16,1,0
77,85514,14517,23,0,1
48,74406,5790,16,1,1
79,64777,7730,16,1,0
22,44536,13789,24,0,0
33,54450,2044,18,0,0
47,69346,19374,25,1,0
67,71780,4556,19,0,1
22,37276,12484,16,1,0
62,61930,0,16,0,0
58,34142,5915,21,0,0
61,58995,11703,18,0,0
50,113390,9290,25,0,0
79,70798,10512,13,0,0
56,81707,17619,20,1,0
73,26998,1165,19,1,0
59,39721,0,14,0,1
75,51046,0,17,1,1
24,61665,5936,20,0,0
25,51011,0,27,0,0
31,90964,5707,12,0,1
23,51353,7478,30,1,0
68,55341,0,16,0,0
29,61627,10101,25,0,1
57,58677,0,18,1,0
66,108505,6684,24,1,0
58,45128,12854,16,0,1
67,116127,7909,20,0,0
63,74590,8222,18,1,0
72,27793,15144,26,0,0
48,74727,167,24,0,0
60,67688,3261,26,0,0
67,68981,0,22,1,0
35,106758,2597,21,0,0
57,55680,4180,22,0,0
31,53994,3470,20,1,0
74,60646,5873,14,0,0
57,78963,12886,21,1,0
28,78193,15571,19,0,0
59,76363,16432,17,0,0
66,108756,774,17,0,0
50,91395,4296,22,0,0
23,44705,7532,13,0,0
41,81286,10652,26,1,1
49,73589,0,23,0,0
69,76549,14074,9,0,0
59,74700,11752,21,0,0
27,102825,10167,18,0,0
62,84669,3484,24,0,0
39,69390,10260,26,1,0
25,77327,803,20,0,0
49,83297,0,16,0,1
40,63296,5174,24,0,0
29,110644,0,19,0,0
72,48273,7342,27,0,0
42,53057,4639,18,0,0
34,85672,20976,21,0,0
29,40399,410,20,1,1
36,56707,0,23,0,0
30,78413,3624,24,0,0
40,85194,16028,11,0,0
73,63200,16024,18,0,0
51,90106,7341,21,0,0
18,98786,0,20,0,0
45,70751,9052,21,0,0
60,95592,1626,21,0,1
40,85077,12923,22,0,0
53,65865,6038,24,1,0
35,88183,9828,21,0,1
43,29590,0,29,0,0
26,72773,3764,16,0,0
22,69953,2354,18,0,0
36,65617,19781,11,1,1
29,31720,0,20,0,0
61,72692,5741,15,1,0
43,65819,193,14,0,0
40,100771,14796,17,0,0
45,94613,14479,25,0,0
18,88456,3149,26,1,1
24,62509,0,15,0,0
53,62494,7079,24,0,0
21,92049,0,20,0,0
18,26629,10802,22,1,0
38,81662,562,15,0,0
60,67930,8709,23,0,1
24,26798,2840,16,0,0
57,31675,15876,19,1,1
62,45491,14374,15,0,0
44,70624,7587,18,0,0
59,63158,7787,18,0,0
65,68613,7229,16,1,1
77,70587,10553,23,0,0
47,63313,4126,28,1,0
46,47308,4442,18,0,0
72,41682,10584,20,1,1
19,15000,10522,24,0,0
50,72025,13106,26,0,0
63,53561,4195,16,0,0
78,51095,1879,18,0,0
57,34307,10363,18,0,0
60,67499,749,17,0,0
75,55671,9113,19,1,0
58,46088,2994,24,0,0
41,68958,0,23,0,0
47,74683,7867,18,0,1
53,47863,8127,16,0,0
34,69137,18318,17,0,1
49,81463,7763,19,0,0
48,51791,6752,20,0,0
33,57706,0,20,1,0
52,54304,3526,25,0,1
41,101597,11987,11,1,1
35,75057,12016,20,0,0
41,21049,21556,27,1,0
32,76789,0,20,1,0
55,106072,0,17,0,0
48,51564,5072,22,1,0
47,69752,135,23,0,0
74,60381,0,15,1,0
73,65342,9521,17,1,0
73,85981,7754,24,0,0
57,32742,0,27,0,0
48,81460,5116,26,0,0
79,114483,803,20,0,0
62,83891,10973,19,1,1
65,90984,0,33,1,0
71,107162,0,21,0,1
34,68922,4069,20,0,0
38,95347,0,25,1,0
67,64422,0,19,1,1
29,76471,4159,12,1,0
31,112124,10185,13,0,0
54,46889,5908,20,1,0
72,57147,19078,26,0,0
49,99899,0,23,0,0
31,68614,12902,20,0,0
63,53901,0,22,1,0
50,15000,11548,22,1,0
76,70295,13315,26,1,0
57,131024,0,15,0,0
67,60400,8173,16,1,0
32,104031,12471,18,1,0
18,109383,1150,23,1,0
42,48761,239,19,1,0
57,34862,14642,19,1,1
33,73267,467,11,1,0
27,59768,8050,21,0,0
64,64854,2661,19,0,1
68,55803,0,10,0,0
25,65185,0,21,0,0
77,46826,0,19,0,0
25,82400,232,20,0,1
56,62391,5913,20,0,0
66,68317,20805,28,0,0
64,94226,11123,20,0,0
66,93341,12630,18,1,0
54,61970,4568,14,0,0
51,112619,17358,20,1,1
48,64130,6006,18,0,0
45,86919,10656,21,1,0
62,67714,0,20,1,0
56,73927,7521,25,1,1
73,86848,20341,21,0,1
78,74241,17619,16,0,0
23,39444,6306,25,0,0
20,100389,6158,19,1,0
37,79472,5265,24,1,0
56,93386,5811,19,1,0
41,109338,6749,16,1,1
21,64991,6502,20,1,0
74,83412,0,27,0,1
27,63723,0,26,0,0
28,74309,17343,19,0,0
66,79072,11019,18,0,0
65,94541,12381,16,1,0
74,74680,5899,16,0,0
62,87042,4898,18,0,1
40,42069,0,15,0,0
24,28111,0,18,1,0
54,55787,0,12,0,1
62,112547,9264,17,0,0
75,77265,5947,26,0,0
31,52085,5758,20,0,0
34,52064,0,20,0,0
22,58372,1636,21,0,0
24,58298,11298,16,0,0
31,48653,10195,20,0,0
42,86890,3512,21,0,0
21,61355,20017,22,0,0
66,90489,17327,19,0,1
67,83425,5237,19,1,0
52,72570,8898,16,0,0
40,54558,7593,22,1,0
44,52065,16780,16,1,0
33,52224,2074,21,0,0
75,81836,225,22,0,0
24,117808,8663,17,0,0
44,82905,5166,15,0,0
50,39732,6942,26,1,0
46,56151,6004,18,0,0
58,114961,2017,17,0,0
26,65560,5353,18,0,0
50,77787,0,24,0,0
72,95503,9361,21,1,1
42,68585,6545,15,0,0
52,151596,6371,18,0,0
46,59262,6466,27,1,0
60,59545,4841,23,0,0
69,124591,15578,25,0,0
55,84923,7474,12,0,1
50,68205,8628,17,1,1
34,50478,7295,22,0,0
32,47811,4878,17,0,0
24,85487,7642,18,1,1
27,76988,3569,26,0,0
19,28463,0,33,1,0
55,123523,14967,14,1,1
52,105266,3373,24,0,1
65,49999,8056,25,0,0
22,144417,12436,19,1,0
43,42455,7799,21,0,0
61,80285,6819,10,0,0
76,76629,3520,22,0,1
56,98247,0,24,0,0
50,49941,8161,20,0,0
77,60395,0,16,0,0
38,81824,5662,17,0,0
20,82658,9125,19,0,1
29,59113,15677,23,1,0
68,87402,123,15,1,1
77,105694,10378,24,0,1
58,75666,7331,18,0,0
59,83401,7457,18,0,0
72,57410,1244,24,0,0
58,75197,7886,19,0,0
68,43920,0,20,1,0
68,67811,13113,27,1,1
54,68747,8887,25,1,1
64,73738,0,23,0,0
49,35607,1294,29,0,0
56,43140,5293,20,0,0
38,64625,9052,14,0,0
57,51403,7690,18,0,0
30,44300,4405,13,1,0
61,93848,1477,19,0,0
75,62620,2295,19,0,0
71,51565,6923,18,1,0
67,68096,17558,17,1,1
52,88041,23329,13,0,1
48,86946,8714,26,0,0
60,46904,5585,24,1,0
19,90254,10830,17,0,1
28,53863,4482,20,0,0
40,86126,13473,10,0,0
38,65648,3025,21,0,0
52,141187,7541,21,1,1
23,101085,6432,29,0,0
36,60301,0,18,0,0
41,56236,1283,17,1,0
30,45222,0,23,1,0
39,52258,9606,18,0,0
46,55610,2967,23,0,0
63,79529,6099,20,0,0
51,41263,3511,21,0,0
69,105736,0,17,1,1
56,107868,0,24,0,0
37,41305,19810,27,1,1
21,41331,783,17,0,0
46,68281,9697,16,0,0
73,110421,5643,21,0,1
30,80270,2556,18,0,0
21,61199,3447,23,0,0
45,132290,0,22,0,0
62,39206,9594,19,1,0
56,46531,0,19,1,0
53,61587,6099,20,0,0
52,15000,0,16,0,0
64,97554,9046,16,0,0
63,16991,0,19,0,0
58,81094,0,24,0,0
39,52719,971,16,0,0
50,67107,6178,21,0,0
34,78897,7872,19,0,0
54,32759,14807,21,0,1
27,83418,6450,20,0,1
67,89235,0,25,0,1
27,121955,16596,14,1,0
19,104191,57,14,1,0
50,69950,5977,23,0,0
79,73138,1888,21,0,0
73,81382,0,22,1,0
35,67815,0,22,0,0
40,78780,7325,24,0,0
55,53378,7962,20,0,0
58,48850,0,14,1,0
40,88682,14967,17,0,0
37,97389,6993,21,0,0
69,98355,11885,22,0,0
78,71951,8491,10,1,0
31,73083,3827,21,0,0
28,57878,23475,15,1,0
37,76589,18563,20,0,0
55,69510,3446,14,0,0
35,62060,4442,28,0,0
77,65115,11611,17,0,0
69,51030,10034,20,1,0
65,15000,7394,21,0,0
42,65762,0,15,1,0
40,66616,12974,26,1,0
66,120380,0,24,1,1
62,73526,2119,16,0,0
70,65234,217,20,0,0
24,109633,5841,14,0,0
62,68433,6217,22,1,0
60,113720,14806,15,0,0
57,81261,0,16,1,1
60,58841,944,20,1,1
72,88635,974,17,0,0
33,47240,10974,20,1,1
72,104799,149,26,0,0
64,42130,4759,10,1,0
62,41682,0,11,1,0
52,108463,17046,26,0,1
23,50097,5937,23,0,0
29,58917,6206,19,0,0
48,38123,6030,18,0,0
67,79397,0,23,0,1
39,50172,10198,20,0,0
33,61934,2141,17,0,0
64,42283,12844,19,1,1
53,48979,0,25,0,0
37,48231,8800,21,0,0
41,72189,21411,23,0,1
58,67705,6264,24,1,0
23,48005,16002,24,1,0
65,54985,5912,24,1,1
45,61532,9686,18,0,0
78,54721,8809,18,1,1
69,45144,5644,24,1,0
51,70334,18625,26,0,0
26,30546,23384,14,0,0
29,73167,0,25,1,1
43,15000,6750,18,0,0
33,67082,0,26,0,0
39,65927,8478,16,0,0
57,104413,13878,23,0,0
41,46565,15543,22,1,0
37,65085,0,27,0,0
40,50997,16132,16,0,0
65,105896,2017,30,1,0
59,86009,8834,22,1,0
26,56057,14711,19,0,0
23,87308,6170,20,1,0
56,40802,0,23,0,0
57,29684,0,20,0,0
55,94820,9646,19,0,0
25,65479,4564,13,1,0
77,52443,5908,20,1,0
36,91342,10568,30,1,1
24,36150,10839,17,0,0
47,97992,0,23,0,0
27,59326,11157,14,1,0
78,73026,4334,26,1,0
63,81546,11914,23,0,0
78,39189,4204,14,1,0
48,103020,10374,17,0,0
75,74825,12667,21,0,0
33,89493,0,18,0,0
36,46203,10649,13,0,0
71,85419,19302,10,0,0
57,94936,14043,17,0,0
47,43299,0,20,0,0
65,70708,9086,12,0,0
56,102639,15776,27,1,1
77,56544,0,17,1,0
50,91331,0,19,0,0
28,105165,6575,21,0,0
33,31390,11573,17,0,0
30,72879,11947,18,1,0
20,46163,7568,18,0,0
25,63759,11284,22,1,0
54,72348,1663,12,1,0
31,32176,8511,26,0,0
67,73277,2189,18,0,0
47,44331,4891,16,1,0
34,31148,6948,19,0,0
54,114357,0,26,1,0
35,47084,9961,20,0,0
39,75944,1461,21,0,0
43,39776,1703,19,0,0
50,48854,0,26,0,0
29,68397,10205,17,0,0
70,92864,10991,14,1,1
58,33515,0,16,1,0
60,34760,8891,22,0,0
