age,income,account_balance,transactions_last_30d,is_premium,target
35,87209,10705,15,0,0
37,50558,8421,16,0,0
31,105422,14002,21,0,0
48,55386,13398,19,1,0
37,55815,0,17,1,0
58,34168,5070,15,0,0
77,56878,1461,24,1,0
37,64566,11521,23,1,1
36,76905,2237,20,1,0
78,50435,9973,21,1,0
18,54250,3186,28,0,0
54,68841,12773,17,0,0
36,38423,2709,19,0,0
57,111648,0,21,0,0
52,48967,4891,16,0,0
43,70717,9086,16,0,0
51,64398,10320,14,0,0
31,121474,15470,18,0,0
54,75787,4848,22,1,0
23,99651,8697,20,0,0
47,85719,8065,20,0,0
43,21625,0,18,0,0
76,69023,2600,15,1,0
20,53390,717,25,0,0
46,63898,82,30,0,0
66,82841,11470,18,1,0
22,77931,2334,20,1,0
60,97476,16059,18,0,0
39,77227,12652,13,1,0
23,55096,4223,20,1,0
77,107293,6972,23,1,1
47,54540,3419,14,0,0
23,53792,3675,16,0,0
48,102996,17790,23,0,0
72,83673,104,17,0,0
72,53366,6683,23,1,0
39,80321,7327,28,0,0
28,93195,0,16,0,0
27,42143,6949,25,1,0
77,58620,210,19,0,0
57,52163,5852,23,1,0
38,93440,5656,18,0,0
35,84302,5101,15,0,1
23,46823,0,23,0,0
57,105978,2852,19,0,1
77,78239,10112,9,0,0
61,50845,0,22,0,0
75,37351,360,25,0,0
33,77094,11236,23,0,0
61,50347,3146,27,0,0
79,80758,15155,33,0,0
52,78091,0,15,1,0
29,70528,24957,18,0,0
22,79212,8686,19,0,0
69,94048,5301,17,0,0
48,102614,4492,29,0,0
61,109607,8176,30,0,0
23,81613,13631,18,1,1
40,104239,804,15,0,0
26,67553,7005,11,0,0
38,65973,16623,23,1,1
43,81206,0,18,1,0
35,99626,7176,14,1,0
59,56590,263,19,1,0
37,27516,15723,18,1,0
26,135991,12587,24,0,0
56,113136,2406,19,1,0
37,54640,9986,16,0,0
41,95531,7234,20,0,0
45,106276,0,24,0,0
43,32331,0,21,1,0
19,95686,1862,20,0,0
62,102578,7453,21,1,0
39,92674,10441,19,0,1
37,85102,7958,18,0,0
46,96550,0,25,0,0
19,83228,0,17,0,1
53,68385,4290,21,1,0
20,15000,12833,24,0,0
71,63926,4746,14,0,0
56,38985,0,23,0,0
53,75196,0,19,1,0
58,66697,11551,25,1,0
18,81209,0,17,0,0
55,100852,7156,19,0,0
58,86720,2139,24,0,0
77,76645,17409,14,0,0
68,82393,4776,14,0,0
31,79486,15196,23,1,0
30,90485,5670,18,0,0
37,47271,4279,25,0,0
58,61191,8059,18,0,1
71,66987,2369,20,1,0
40,15000,14259,14,0,0
55,95916,0,22,0,0
21,120010,8472,25,0,0
19,73918,12747,29,0,0
75,51052,0,21,0,0
65,71603,0,20,1,0
55,77984,19244,27,1,0
51,62210,2858,24,0,0
35,112192,6539,18,1,0
55,32332,3074,10,0,0
36,111004,0,16,0,0
63,100668,8356,23,0,0
39,64041,0,22,0,0
31,42751,0,16,0,0
37,74746,1195,15,0,0
70,40607,9833,13,1,0
65,50814,0,24,0,0
19,97792,1016,24,1,0
23,64575,10614,27,1,0
23,69271,8939,20,0,0
39,55077,16484,15,0,0
52,70984,0,13,0,0
50,105378,5676,20,0,1
65,56385,6877,15,0,0
32,76005,0,14,0,0
66,60962,14935,22,0,0
26,56535,0,17,0,0
47,71799,8524,19,0,0
27,72676,9765,26,0,0
47,77571,16442,25,0,0
21,85600,9151,13,0,1
57,93986,3413,21,0,0
21,85854,5716,26,0,0
53,30159,4556,16,0,0
59,31785,11167,13,0,0
61,99160,13506,20,1,0
65,68211,10772,19,0,0
22,85182,4125,26,0,0
62,75418,0,29,0,0
31,54453,8381,18,0,0
70,67776,0,21,0,0
20,63451,860,17,0,0
30,99622,3041,29,1,0
18,83198,10863,20,1,0
28,59629,848,29,0,0
50,33566,0,19,1,0
76,44583,492,21,0,0
57,109519,15112,19,1,0
59,69654,1915,27,1,0
73,85607,0,23,1,0
41,72178,14968,18,0,0
45,64375,0,15,0,0
50,63761,19633,19,0,0
42,101602,14138,23,1,1
43,28278,2561,22,1,0
55,48931,6480,19,0,0
39,88063,7450,16,0,1
54,108043,7846,15,1,0
22,86323,5287,21,1,0
47,73152,11378,16,0,0
51,29192,10379,22,0,0
68,41806,7611,19,0,0
25,48117,10215,24,0,0
23,72663,762,18,0,0
26,69473,0,17,1,0
23,72745,273,18,1,0
58,55658,2948,19,0,0
52,64870,16231,20,1,0
19,69487,3669,19,0,0
37,62600,14362,19,0,0
21,108605,658,17,0,0
33,64213,7639,20,0,0
48,87181,2042,18,0,0
62,66479,4311,18,1,0
25,92255,14341,20,0,0
22,128755,7975,18,0,0
29,55060,4566,19,0,0
45,82946,20243,17,0,1
25,65033,6316,20,1,0
49,39020,18067,14,0,0
22,76213,3479,20,1,0
71,61196,0,24,1,0
78,55808,0,20,1,0
20,41159,9972,23,0,0
40,62432,5147,22,0,0
34,85101,31461,20,0,0
18,86860,14681,23,0,0
50,66839,1365,23,0,0
35,78155,0,23,1,0
31,111509,10663,17,0,0
63,59864,12047,19,1,0
53,65228,276,25,0,0
48,95092,0,28,0,0
57,63842,0,23,1,0
38,99221,4507,26,1,0
78,97465,6146,25,1,0
23,16060,0,11,0,0
20,81206,0,18,1,0
34,107770,1816,17,0,0
57,22010,8688,17,0,0
62,66041,18601,19,1,0
41,107625,8446,17,0,0
32,38873,12801,14,0,0
33,67014,7504,15,0,0
49,71703,9792,20,0,0
44,72127,8740,21,0,0
18,96217,25274,14,0,0
44,93362,9008,12,1,0
75,103091,6242,19,1,0
28,21833,3082,20,0,1
58,111690,14042,36,1,0
57,64784,2519,15,1,0
76,51680,4607,21,0,0
28,61532,1099,23,0,0
39,68401,7701,22,0,0
76,83779,12995,23,1,0
53,75654,4084,21,0,0
27,103209,4255,25,1,0
59,101319,12604,20,1,0
50,81940,5889,22,0,0
55,85567,0,17,1,0
24,92517,6261,22,0,0
49,64517,0,27,0,0
29,134483,9070,15,1,1
37,59468,0,29,1,0
27,30709,14066,21,0,0
68,82536,0,24,0,0
61,44835,3719,21,0,0
44,102606,18187,14,0,0
31,73714,0,19,0,0
73,58830,11145,26,0,0
28,55199,0,27,1,0
67,47179,9900,25,0,0
18,105358,1253,18,0,0
76,73537,14743,23,1,0
38,111071,22126,22,0,1
54,53888,0,16,0,0
28,76071,0,19,0,0
34,54964,6391,11,0,0
48,80725,18911,24,0,0
37,78263,6220,19,0,0
76,43497,4927,12,0,0
55,42006,0,17,0,0
47,104843,14412,22,1,0
43,41103,10112,18,1,0
30,86691,0,14,0,0
49,81657,0,22,0,1
44,46241,0,28,1,0
39,94105,2560,23,0,0
51,61012,10710,20,0,0
73,85778,220,17,1,0
65,100831,4827,14,0,0
25,18435,8425,28,1,0
39,75992,6703,11,0,0
62,37332,5584,27,0,0
73,48210,1510,20,0,0
19,69204,5853,16,1,0
66,34868,12375,15,0,0
25,99849,1893,17,0,0
39,53631,0,19,0,0
69,64497,13039,27,0,0
69,17002,7527,22,1,0
66,31712,8561,20,0,0
74,63068,2208,8,1,0
79,116053,0,26,0,0
23,57344,3890,8,0,0
33,45166,804,21,0,0
30,37217,320,25,0,0
39,83500,0,22,0,0
33,111764,7977,19,1,0
64,56690,9596,19,0,0
46,33958,3169,15,0,0
79,111334,6126,21,0,0
45,56171,10647,24,0,0
73,79529,10839,16,0,0
23,25061,0,23,1,0
52,69936,0,19,1,0
35,57267,2868,32,1,0
58,71826,5658,23,1,0
47,36160,397,11,0,0
31,102080,1806,21,1,0
62,69040,3036,23,0,0
63,80991,0,19,1,0
25,114816,10313,27,0,0
48,39213,14982,17,0,0
25,101175,5433,19,0,0
65,44641,10510,16,0,1
36,88381,3830,14,1,0
53,52381,8347,19,1,0
27,96496,8383,18,0,0
44,74239,7674,18,1,0
76,90979,23276,23,0,0
27,86375,4257,22,0,0
55,76820,14490,23,0,0
57,46412,5888,20,0,0
46,63195,17825,18,1,0
28,84557,1724,20,0,0
78,42583,11903,18,0,0
18,107947,1432,12,1,0
72,89397,6360,15,0,0
36,42952,0,20,0,0
32,54139,11831,19,1,0
24,41799,2908,25,0,0
70,68401,6560,19,0,0
22,62836,13744,20,0,0
57,42931,0,23,0,0
57,85425,1644,22,0,0
34,72437,636,24,1,0
65,98383,11144,28,0,0
34,15000,225,17,0,0
35,87149,10219,24,0,0
37,73658,5895,24,0,0
28,30145,11927,19,0,0
52,60554,0,17,0,0
50,81470,4451,18,0,0
52,78761,6705,26,0,0
54,76776,10362,21,1,0
68,44685,3175,24,0,0
40,48095,1315,23,1,0
76,80545,9535,27,1,0
70,109721,2487,29,0,0
54,34749,5313,22,0,0
42,27901,0,16,1,0
40,47117,12892,18,0,0
28,71293,0,19,1,0
25,72038,0,21,0,0
18,70478,10312,20,0,0
63,111542,0,26,1,0
79,61285,7453,20,0,0
75,97809,8902,12,0,1
54,72590,19322,18,1,0
66,44045,2135,23,0,0
25,55005,7722,26,1,0
57,93835,9783,14,0,0
41,73721,3802,23,1,0
25,83231,7544,27,0,0
65,34238,0,19,1,0
36,36311,6307,26,0,0
21,60046,13592,18,1,0
59,69450,10378,19,0,0
40,37599,6002,25,0,0
75,53051,2180,16,1,0
22,36184,0,22,0,0
42,74956,8988,16,1,0
42,68423,620,21,1,1
34,78886,3330,17,0,0
61,104955,4822,18,1,0
27,62588,3138,18,1,0
26,62436,0,19,0,0
18,71287,1379,14,0,1
34,85478,2298,17,0,1
71,37372,10313,16,0,0
27,87138,4241,21,0,0
70,81098,9446,17,0,0
66,52805,1763,19,0,1
66,61817,0,18,0,0
38,39552,13879,15,0,0
48,69414,21429,21,0,0
40,56031,8622,22,0,0
22,45339,5307,23,1,0
32,52138,15188,16,1,1
64,45294,9616,16,0,0
69,72052,0,29,1,0
28,49034,0,25,1,0
23,42303,2578,11,1,1
66,58952,7148,23,1,0
66,34790,0,23,0,0
42,76268,2874,19,0,0
22,122423,0,16,1,1
76,56888,17202,17,0,0
68,105514,3694,14,0,0
39,42881,8656,28,0,0
51,22336,8633,28,1,0
66,42680,315,23,0,0
44,58196,4210,21,1,0
27,94131,11259,21,0,0
51,59879,5219,14,0,1
44,79874,8001,24,1,0
27,87751,11951,25,1,0
58,64469,11124,15,0,1
22,36906,0,12,0,0
64,90239,0,26,1,0
33,96388,2246,20,0,0
61,15000,14314,28,1,0
75,42171,0,17,0,0
19,59909,5089,23,0,0
24,56808,0,17,0,0
28,61219,12313,23,0,0
41,104183,4698,18,1,1
61,65447,0,30,1,0
44,35607,9607,24,0,0
34,51739,20780,16,1,0
21,68945,4410,24,0,0
61,47519,5568,19,1,0
28,43391,2247,16,0,0
76,56968,0,13,0,0
27,83420,6539,23,0,0
52,80791,5526,16,1,0
66,73958,7888,26,0,0
47,69956,0,16,0,0
57,47290,12430,20,0,0
27,64818,9851,23,1,0
37,79853,18596,19,0,0
63,74951,0,19,0,0
22,59270,0,23,0,0
32,56158,0,21,1,0
68,64041,2463,23,1,0
58,60852,5160,27,0,0
25,86191,8897,16,0,0
29,86711,7605,14,1,0
45,57657,8443,22,1,0
27,87628,0,20,1,0
19,53660,0,17,0,0
64,80798,3448,18,1,0
57,73343,2119,17,0,1
27,52024,2016,22,0,0
68,77757,12472,20,1,0
78,39798,7357,23,1,0
74,37885,495,27,1,0
49,105805,6764,32,0,1
67,82398,10094,16,1,1
60,82123,11086,24,1,0
22,62800,8155,20,0,0
54,96170,897,28,0,0
57,16481,6071,17,0,0
64,61976,9153,19,0,0
40,94155,2895,28,0,0
52,111430,9059,26,0,0
36,50519,876,27,0,1
25,88703,0,23,0,1
47,86532,5751,15,0,0
38,84013,1931,14,0,0
39,52315,15384,15,0,0
60,97183,9061,18,0,0
46,104667,8523,19,0,0
26,23886,14261,20,0,0
68,24060,0,20,0,0
67,70704,5997,19,1,1
63,62821,10051,25,0,0
24,89282,0,19,0,0
51,54977,3030,27,0,1
56,80691,10521,24,0,0
52,93126,0,16,1,0
38,46878,0,25,1,0
46,73771,10487,25,0,0
45,129281,0,21,1,0
46,62473,8146,21,0,0
67,60284,2723,17,0,0
60,66432,0,16,0,0
72,90726,0,27,0,1
52,56210,3299,21,1,0
67,77548,12491,22,1,0
76,82664,16083,20,1,0
66,65523,10749,16,0,0
30,37438,5902,25,0,0
20,134099,7388,27,0,0
60,62780,0,26,0,0
43,58906,0,17,0,0
76,102250,13190,13,0,0
62,54984,16595,16,1,0
62,68922,0,19,1,0
20,54836,5224,23,1,0
20,75587,4122,15,1,0
48,86081,3895,21,0,0
26,103414,24749,23,0,0
43,43893,860,23,0,0
50,66531,10748,21,0,0
29,64869,7969,13,1,0
78,38825,1671,16,1,0
67,54068,25015,24,1,1
65,83012,14478,18,0,1
42,61592,0,28,0,0
43,81005,18432,22,0,0
44,22258,1136,15,1,1
75,76825,0,21,1,0
18,17342,6682,27,0,0
54,94209,9963,19,1,0
68,80682,7049,25,0,0
67,71082,0,21,0,0
59,97470,16165,26,0,0
71,83643,20959,17,1,0
77,81400,4489,25,0,1
59,25922,4671,15,0,0
73,40794,2645,21,1,0
55,98967,2457,24,0,0
22,52250,9473,22,0,0
24,77002,0,21,0,0
70,115692,0,24,1,0
67,51293,20663,24,1,0
26,70413,0,26,0,0
30,116457,0,23,1,0
67,56538,66,17,0,0
55,65689,10511,19,0,0
50,71382,0,13,1,0
72,70173,12844,18,0,0
36,37526,10444,22,1,0
66,61585,2583,22,1,1
44,71223,4837,18,0,0
62,86815,7359,15,1,0
40,74930,0,16,0,0
22,99969,10345,22,1,0
49,59002,19906,19,0,0
35,46569,16205,17,0,0
56,52858,10585,9,0,1
40,41557,7511,25,0,0
41,69744,15477,20,0,0
66,62946,6604,28,0,0
50,18825,5510,20,1,0
71,28479,15346,15,0,0
24,52009,8361,26,0,0
46,67947,16553,9,1,0
47,91037,5712,22,0,0
75,23874,4469,19,0,0
45,47122,8557,16,0,0
78,57658,769,24,1,0
22,76834,15288,15,0,0
41,87169,4935,13,1,0
18,21992,1997,21,0,0
67,109800,1176,9,1,0
31,15000,3828,16,1,0
42,88688,0,19,0,0
65,73297,11820,23,1,0
55,59560,18452,23,0,0
36,112794,11670,16,1,0
31,51073,7607,23,0,0
69,15000,11227,18,0,0
50,108760,7964,15,0,0
35,93274,9056,19,1,0
21,27529,5519,22,0,0
26,55399,15360,21,1,0
78,88545,12301,19,0,0
32,88477,18531,28,0,1
19,23325,0,18,0,0
27,112516,988,17,0,0
75,81746,7317,19,1,0
41,66920,0,17,1,0
79,104486,0,19,0,0
46,103530,59,19,0,0
33,88986,0,22,1,0
62,69406,412,22,0,0
77,71476,717,17,1,0
65,87854,9476,20,0,0
46,49130,14470,24,0,0
29,72009,13905,22,0,0
25,36549,0,21,0,0
67,88135,5062,24,0,0
40,83958,0,21,0,0
56,32650,0,27,0,0
77,42857,14552,19,0,1
39,86452,13351,21,1,0
40,52888,5756,19,1,0
61,73273,11196,22,1,0
66,79676,6457,22,0,0
62,85852,4045,13,1,0
49,50115,0,19,0,0
69,56834,8296,14,0,0
73,81782,17360,13,1,1
24,71081,0,17,0,0
25,101363,0,18,0,0
29,102142,14073,18,0,0
35,68942,4885,19,0,0
45,55790,6353,17,1,0
59,48338,10785,22,0,0
65,68491,15312,18,0,0
21,71728,22006,17,0,0
69,109017,5885,19,0,0
36,75657,0,23,0,0
33,56748,10846,27,0,0
42,68413,2952,20,1,0
51,62675,688,13,0,0
53,73318,3277,20,0,0
73,39633,9242,26,0,0
73,18935,12784,20,1,0
49,82818,2269,29,0,0
41,16129,5624,17,0,0
47,27963,8003,21,1,0
75,75713,10685,23,0,0
29,75571,12445,25,0,0
59,50488,7101,26,1,0
55,96680,0,18,1,0
63,64893,5334,27,0,0
20,78817,8643,20,1,0
72,78295,0,22,1,0
75,77887,12916,18,0,0
20,82483,10916,14,0,0
69,43935,7281,29,1,0
74,78555,2246,21,0,0
26,91719,0,21,0,0
22,61373,13076,15,0,0
54,58609,0,19,0,0
42,40463,371,13,1,0
52,54454,8574,21,0,0
63,53691,12126,24,0,1
40,76106,0,15,0,0
51,36349,3619,14,1,0
66,76529,2332,16,0,0
34,104055,4728,17,1,0
76,77274,726,18,0,0
55,82539,7085,17,0,0
67,66560,0,18,0,0
18,98805,6944,18,0,0
50,118587,8236,24,1,0
66,15000,8175,19,0,0
74,50237,410,26,1,0
71,46543,9484,22,0,0
51,47096,249,19,0,0
19,61501,2215,21,1,0
43,73105,0,19,1,1
79,26970,8792,19,1,1
18,52766,17238,19,0,0
37,66703,13858,16,0,0
24,99539,18847,17,1,0
46,63841,4242,24,1,0
65,37625,9329,17,0,0
47,81483,10418,13,0,0
60,64054,12295,20,0,0
25,90980,7757,21,0,0
19,125489,0,19,0,0
44,83237,0,17,1,0
77,32830,16185,21,1,0
37,65876,3236,19,1,0
25,46692,7892,28,0,0
65,63879,14490,24,0,0
34,104273,1036,13,0,0
60,131459,13475,17,0,0
70,114685,3219,19,1,1
46,105628,2021,24,0,0
65,75535,7218,27,0,0
60,90358,10020,25,1,0
42,70670,25888,13,0,0
60,136156,761,13,0,0
38,77112,16449,14,1,0
39,119364,8870,20,0,0
36,84226,6238,15,0,0
73,50549,7579,32,0,0
23,77585,11819,19,0,1
35,94476,6105,17,0,0
68,130485,1459,29,0,0
74,100802,9499,20,1,0
49,75757,0,21,0,0
47,63780,4056,16,1,0
55,44643,7919,17,0,0
52,97486,5386,13,0,0
78,65462,12426,26,1,0
59,94322,12886,17,0,0
61,36599,0,22,0,0
37,50756,4891,15,0,0
33,83693,9778,25,0,0
59,42811,837,21,1,0
23,73377,0,9,0,0
18,130836,13914,14,0,0
79,74028,8163,27,0,0
47,66345,1659,23,0,0
66,78140,0,16,0,0
43,64790,0,17,0,0
59,70100,7186,24,0,0
65,95702,8676,14,0,0
20,76720,0,24,1,0
69,71389,4118,16,0,0
75,80271,4308,18,0,1
58,67142,7005,13,0,0
78,58060,0,21,1,0
55,15000,0,30,0,0
55,64165,8193,21,0,0
69,78032,5644,17,1,0
55,92906,6061,18,0,0
49,88306,4246,21,0,0
51,61905,13322,15,1,0
20,81459,6807,27,1,0
57,63837,9549,14,1,0
29,91547,4875,14,1,0
32,79317,0,16,0,0
19,57898,5223,28,0,0
61,86260,16854,14,0,0
56,36419,5983,30,1,0
33,113693,4082,15,0,0
57,74731,9683,25,0,0
37,65072,3778,21,0,0
70,106282,1771,19,0,0
50,40063,10691,33,1,0
18,46661,0,14,0,0
32,87756,0,16,0,0
42,15000,5611,19,0,0
66,81374,18594,22,0,0
66,70375,4665,14,0,0
56,61128,2284,14,0,0
79,69921,9531,25,0,1
24,39476,18107,16,1,0
70,64198,6697,14,1,0
71,24658,3772,24,1,0
60,79896,12232,17,0,0
42,83713,9482,19,1,1
26,79188,1231,16,0,0
34,110935,7370,20,0,0
33,115227,16032,28,0,0
63,109790,0,23,0,0
59,57592,10016,18,1,0
54,90323,14064,13,0,1
48,79451,0,19,1,0
44,65690,16331,24,1,0
64,37644,5528,26,1,0
47,68879,10000,24,0,0
48,62263,4259,9,1,0
59,116840,5392,13,1,0
47,80403,5370,19,1,0
46,23029,13968,19,0,1
54,104086,8981,20,0,0
47,86849,13152,20,1,0
54,111458,2542,14,1,0
67,74107,0,22,1,0
57,82930,5518,26,0,0
54,101609,1841,21,0,0
54,99767,7092,19,1,0
22,59940,0,29,0,0
46,43422,14776,20,0,0
60,70361,1369,22,1,0
53,72704,0,23,0,0
60,54310,13305,23,0,0
78,65999,0,13,1,0
44,83874,7374,18,1,0
46,57571,3346,14,1,0
22,59958,13867,19,0,1
30,99582,5519,19,0,0
41,82530,21287,18,1,1
79,30927,9953,24,0,0
49,50763,0,28,0,0
40,79276,12653,24,1,1
27,40368,11172,12,0,0
47,86009,0,20,0,0
18,59299,8194,24,1,0
32,86680,24114,22,1,0
45,71611,0,11,0,0
77,48334,2071,22,0,0
26,76128,0,24,1,0
74,27510,0,19,1,0
75,76448,0,17,0,0
38,119230,1928,20,0,0
44,91064,9582,22,0,0
21,72019,441,22,1,0
49,63726,10380,25,0,0
48,51418,3144,26,1,0
36,43926,23713,23,0,0
79,106854,14168,18,0,0
40,15000,9705,15,0,0
49,58088,4918,9,1,0
62,45988,4794,19,1,0
22,39291,11390,25,0,0
49,55710,0,30,0,0
25,46815,0,12,1,0
19,33767,3205,28,0,0
30,48280,3243,21,0,1
33,58031,0,25,0,0
29,91759,0,20,0,0
50,91353,8079,28,1,0
42,53796,0,18,0,0
39,69839,13210,15,0,0
69,125001,8266,15,1,0
33,68230,516,20,0,0
70,90276,69,23,1,0
68,49617,13947,21,0,0
24,109712,0,13,0,0
45,48535,0,22,1,0
56,100493,0,20,1,0
20,71524,11896,17,0,0
39,76484,6698,24,1,0
41,54691,3456,17,0,1
28,71205,6383,16,0,0
18,119772,16336,16,0,0
40,70572,0,25,0,0
75,78252,11171,19,1,1
30,34308,0,28,1,1
58,99012,6254,17,1,0
39,27254,11906,19,0,0
50,95589,2932,20,1,0
21,85658,0,19,1,0
61,78257,11197,13,1,0
74,73642,14009,20,1,0
50,71890,10931,16,1,0
33,42351,6833,24,1,0
75,44743,0,14,1,0
59,54744,15275,24,0,0
35,90398,5791,12,0,0
46,55910,0,26,0,0
20,61239,4932,18,0,0
44,47053,7330,23,0,0
47,79908,0,25,1,0
41,46580,3753,24,0,0
70,70973,14099,19,1,0
21,103167,9231,16,0,0
19,31097,11621,18,1,0
67,77262,5743,20,1,1
39,76927,1702,18,1,0
35,79022,0,26,0,1
31,23805,0,17,0,0
73,34689,5910,22,0,0
51,52933,5948,20,0,0
26,75206,3823,10,1,0
46,25809,5511,9,0,0
20,74903,10384,16,0,0
47,90867,0,15,0,0
54,86932,10121,19,1,0
54,80671,0,25,1,1
64,56478,0,20,0,0
18,85509,4521,18,1,0
77,88342,0,16,0,0
39,44659,12699,23,0,0
33,65805,3280,17,1,0
52,62324,10843,12,1,0
67,62823,4689,29,1,0
52,67162,0,21,0,0
54,17529,18114,21,0,0
19,45590,4935,15,1,0
38,62377,3178,18,0,0
45,68322,4363,25,0,0
40,25291,13788,18,1,0
50,86736,8995,22,1,0
32,66763,292,18,1,0
29,25490,0,22,1,0
37,100561,5021,18,0,0
33,61426,6938,25,0,0
32,84362,8712,20,0,0
31,68431,9914,17,0,0
68,49228,5681,15,0,0
22,82381,2797,23,0,0
68,104963,19558,21,1,0
59,75885,9993,21,1,0
21,109567,0,23,1,0
19,24272,2461,19,0,0
34,58205,2016,20,0,0
43,15000,10736,20,0,0
46,85815,4185,12,1,0
36,128948,0,25,0,0
48,104712,921,21,0,0
28,65417,0,25,0,0
63,80515,17457,11,0,0
50,39260,6551,22,0,0
76,97591,2127,29,0,0
52,73865,10284,18,1,0
55,74964,0,19,0,0
27,113552,3810,26,1,0
73,101020,0,23,0,1
61,86514,5588,24,1,1
28,40707,0,20,1,0
58,36691,0,16,1,0
61,45055,1731,14,0,0
49,59946,14522,20,0,0
46,95323,10100,23,1,0
49,51414,3783,15,1,0
51,69615,5865,15,0,0
50,84644,3997,24,0,0
31,56726,7907,25,0,0
31,52020,3239,20,0,0
36,38767,7698,21,0,1
76,98546,7760,22,1,0
44,54769,11116,12,0,0
68,92113,4050,16,0,0
35,45725,19052,18,0,0
43,37321,5045,13,1,0
33,54430,4059,21,1,0
46,59521,11285,16,0,0
22,59983,8202,19,1,0
39,114248,6730,20,0,0
66,78384,8110,25,0,0
65,69553,27340,14,1,1
77,63886,9106,31,0,0
20,43809,379,23,0,0
73,99293,536,25,0,0
23,63907,15103,19,0,0
24,66439,0,15,0,1
62,45879,1805,19,0,0
26,38506,14163,24,0,1
24,47692,1351,23,0,0
29,29586,0,18,0,0
73,61824,10312,22,1,0
47,72525,10435,31,0,0
53,38293,10097,25,0,0
39,48524,0,25,0,0
74,130044,828,21,0,0
70,62728,11130,17,1,0
74,104324,0,19,0,1
35,58827,0,23,1,0
36,71812,5805,30,1,1
58,85404,12599,20,0,0
70,93390,9048,16,0,0
29,58079,1443,18,1,0
47,51619,7441,17,0,0
71,30592,3453,22,1,0
21,35675,19182,18,0,0
21,69128,2262,15,1,0
31,98154,5795,24,0,0
50,112504,14327,19,0,0
53,62532,0,20,0,0
46,70956,4309,17,0,0
30,113766,5370,17,0,0
75,15000,3460,18,0,0
63,78733,3231,19,0,0
28,33435,6979,7,0,0
66,42170,0,24,0,0
24,25947,7621,21,0,0
77,72529,440,21,0,0
18,59662,4985,22,0,0
28,55095,4113,21,1,0
34,29252,4583,25,0,0
68,37500,0,27,0,0
37,61594,13390,22,0,0
51,117145,0,16,0,0
44,100582,6260,18,0,1
37,62793,14351,28,0,0
21,55786,14085,28,1,1
50,113335,3009,21,0,0
52,62507,7850,22,0,0
64,56729,4655,23,0,0
53,101680,2825,29,0,0
26,76037,5598,18,0,0
30,66786,11633,20,0,0
55,68305,0,17,1,0
45,43575,0,25,0,0
79,66261,4892,23,0,0
23,66039,7102,21,1,0
25,120556,6659,14,1,0
46,47187,19851,12,0,0
75,50548,2349,19,1,0
38,98694,10417,19,1,0
73,112856,0,14,0,0
71,50743,9723,24,1,0
30,50110,4689,20,0,0
41,51061,9739,22,1,0
55,37796,1930,24,0,0
41,76912,7680,32,0,0
56,80748,12988,23,0,0
49,106927,161,15,1,0
68,110686,930,20,0,0
41,70158,9260,22,0,0
71,119633,0,19,0,0
19,116829,1675,14,1,0
56,33839,7815,17,0,0
43,49718,8166,17,0,0
43,113462,2329,13,0,0
57,31223,0,21,1,0
32,41835,17888,21,0,0
67,91783,2815,21,1,0
79,103551,6915,25,1,1
46,63986,4724,22,0,0
57,60284,10312,18,0,0
29,68114,0,10,0,0
54,27593,0,21,0,0
18,49619,4693,21,1,0
22,49193,0,26,0,0
70,43412,4678,19,0,0
24,15000,843,13,1,0
61,54542,13724,23,0,0
43,76819,1936,23,1,0
63,76524,916,19,0,0
68,65564,0,17,0,0
59,108897,11851,32,0,0
71,17458,0,23,0,0
46,22612,7331,20,0,0
56,46802,0,32,0,0
33,91315,2099,23,0,0
37,44419,4636,21,0,1
24,77742,11681,19,1,0
31,56349,7929,21,1,0
41,76064,0,22,0,0
23,49536,12087,14,0,0
24,78305,20525,34,0,0
61,81001,9863,19,0,0
50,101042,0,19,0,0
71,52269,0,25,1,0
58,101076,3285,16,0,0
39,112158,3556,20,0,0
50,61181,9586,23,0,0
45,62996,7208,20,0,0
62,95490,11836,18,0,0
54,75607,5949,17,0,0
20,65990,11629,17,0,0
43,62364,477,14,1,0
79,63373,2668,18,1,0
67,89329,17977,24,0,0
35,63256,688,24,0,0
49,70049,4647,16,0,0
18,143807,7775,18,0,0
59,65527,24404,20,1,1
36,83001,8530,16,0,0
29,69263,9444,13,0,0
79,112416,0,20,1,0
34,104455,0,21,0,0
24,56660,4778,26,1,0
33,70965,0,21,0,0
53,80755,1020,14,0,0
22,123355,10997,21,0,0
35,51905,5434,20,1,0
64,56393,2388,18,0,0
20,26553,0,28,1,0
22,70354,11580,14,0,1
38,84929,5880,19,0,0
57,36939,10240,10,0,0
59,35517,0,18,1,0
26,54210,9224,13,1,0
74,48185,3042,18,1,0
52,87709,0,22,0,0
75,29101,0,25,1,0
58,68468,13448,25,1,0
21,80271,1744,26,0,0
64,53944,2042,15,0,0
21,63237,2927,16,1,0
37,79997,4510,17,1,0
23,77709,5286,20,1,0
22,75891,8626,20,1,0
21,75814,10416,16,0,0
21,108873,0,20,1,0
52,86676,5259,17,0,0
70,47297,10615,17,0,0
50,79696,12551,20,0,0
44,88689,0,18,0,0
44,67246,1987,19,0,0
27,103860,7009,32,0,1
35,62365,22571,21,1,1
18,59794,2066,17,0,0
66,45561,0,26,0,0
78,110443,7804,20,0,0
53,51497,6612,16,0,0
52,99288,4116,14,1,0
41,69202,17106,23,0,0
74,98670,7050,17,0,0
